PLS_id,g1,resopfrac,tleaf,twood,troot,aleaf,awood,aroot,c4,leaf_n2c,awood_n2c,froot_n2c,leaf_p2c,awood_p2c,froot_p2c,amp,pdia
674.0,4.334457918975282,0.556662734681152,0.38156454927920747,56.36570125023469,4.7605792661326936,0.58625,0.16375,0.25,0.0,0.013928785757151431,0.007144628925785158,0.010371074214842967,0.003424024804960992,0.0010144545709141828,0.001596519303860772,0.6685057168929252,0.0
675.0,10.711393626353559,0.21828042424500976,3.9855163889104186,56.85357161649286,2.0732223510853296,0.3275,0.225,0.4475,0.0,0.04962752550510102,0.006665733146629327,0.059457091418283654,0.0027301060212042406,0.0012045828365673137,0.0027726945389077813,0.6658661420704424,0.0
676.0,3.8103698350857846,0.27805180517578837,6.707830464452725,97.753238025699,1.0169311700925199,0.4525,0.3825,0.165,0.0,0.020888177635527107,0.007414682936587319,0.014383876775355069,0.0019282856571314262,0.0016694950190038007,0.0031572314462892576,0.7832053391708761,0.010461073290831907
677.0,12.373953084191,0.36874895236338767,2.7099598821276216,41.5802111194131,3.3368149825492246,0.3825,0.54,0.0775,0.0,0.004940388077615524,0.00621744348869774,0.02878275655131026,0.0015227245449089817,0.0005162352470494099,0.0015664332866573314,0.8632529378899169,0.0257778087538185
678.0,17.044644764581292,0.6560229953568568,8.186604026739003,46.18996651601377,3.418602852729559,0.725,0.06125,0.21375,0.0,0.02038827765553111,0.005389277855571114,0.04377175435087017,0.0048881376275255045,0.0006959550310062012,0.0041557111422284455,0.7759153995458186,0.0
679.0,10.049857139354447,0.4820421904896374,3.209047403970418,3.606809088470709,1.0842173994897881,0.76,0.06625,0.17375,0.0,0.01419343868773755,0.0032810562112422486,0.047017403480696135,0.004400720144028805,0.0006904038407681537,0.0036649329865973196,0.245132781072801,0.04420789733820809
680.0,6.669891084604029,0.461452535832074,5.048244289462232,85.91924989582635,3.7107217273909687,0.61,0.08,0.31,0.0,0.036894778955791165,0.005445089017803561,0.036784756951390274,0.009310242048409682,0.001201113342668534,0.002384396879375875,0.16017386241623222,0.0
681.0,9.92880324599287,0.5128494914470876,3.0012228902854448,96.21011222170458,1.2872999350110774,0.645,0.16875,0.18625,0.0,0.00669493898779756,0.009396879375875175,0.029703340668133623,0.0012232046409281856,0.000500275575115023,0.003906561312262452,0.9048177884031225,0.0
682.0,17.605155753023645,0.22367402812065895,3.24513078045698,73.61796096676787,7.337211902130008,0.25875,0.16125,0.58,0.0,0.013301460292058413,0.009333866773354672,0.007042808561712342,0.002212922584516903,0.001583451570314063,0.0026880776155231044,0.9753362789513097,0.0
683.0,1.6564125165117742,0.285670026041772,4.196616877795807,63.6566106573279,7.698797696073829,0.3775,0.105,0.5175,0.0,0.019251250250050013,0.0025627125425085016,0.03575795159031806,0.001089257851570314,0.00034067885577115426,0.0017930186037207441,0.6782627831483948,0.05863364014698197
684.0,2.1353682932274576,0.6095028387503174,3.8727887294017638,49.15656451787097,1.2325234164858065,0.5875,0.07,0.3425,0.0,0.039668733746749354,0.006996999399879977,0.0024044808961792355,0.009354890978195638,0.0015799820764152831,0.0009186437287457491,0.5272152770962628,0.0
685.0,9.068677494383712,0.5754618323864615,3.016583588104707,52.76032621978133,3.8349478158592167,0.61,0.055,0.335,0.0,0.028925785157031408,0.0060770154030806165,0.02379035807161432,0.005131846369273854,0.0005363583116623325,0.004638027605521104,0.4265030106158342,0.0
686.0,2.7170699167107064,0.5381028763943326,6.351618759536529,0.9361728569184293,5.78311329755842,0.2625,0.4675,0.27,0.0,0.04533426685337068,0.007326465293058613,0.05730906181236247,0.005396019203840767,0.0003372093618723745,0.003962972594518904,0.3688890811279681,0.0
687.0,2.507179980021106,0.21202485346436012,7.931471349684709,84.04314814518453,3.796701659165995,0.10875,0.76625,0.125,0.0,0.03746329265853171,0.008721744348869775,0.03840168033606721,0.0019059611922384477,0.0004170077215443089,0.003947929585917184,0.8990218445242422,0.0
688.0,8.157918720879078,0.5047356688436884,0.7263480656359628,7.1183641637946335,3.6783968520649615,0.1175,0.60125,0.28125,0.0,0.04053130626125225,0.007069013802760553,0.044645129025805155,0.008649809961992399,0.0015758186837367474,0.0047517903580716146,0.12630956075688335,0.0
689.0,14.89458636142236,0.3171299218978574,7.92551916094173,10.68908765800285,1.4447652318093613,0.595,0.125,0.28,0.0,0.04650070014002801,0.004105621124224846,0.01758231646329266,0.000802760552110422,0.0005280315263052611,0.0009271054210842169,0.7577777462997554,0.024937878308248465
690.0,13.944661272368263,0.3484287611039597,6.262230423760626,95.27730612280445,7.178044103154675,0.32125,0.46625,0.2125,0.0,0.034650130026005206,0.00572234446889378,0.03829545909181836,0.006534566913382675,0.001285075095019004,0.0028526105221044207,0.3442168870461937,0.0
691.0,1.6765370474320218,0.5575845161124542,4.0378068915881675,59.162290454388,8.071336500428664,0.14,0.7175,0.1425,0.0,0.040786157231446296,0.009501300260052012,0.02015523104620924,0.00694012802560512,0.0013003408681736346,0.003215523104620924,0.3648876695931048,0.0
692.0,18.39658861998658,0.4067076071746445,0.7844925437380244,91.00062088983768,5.018865476150006,0.335,0.52,0.145,0.0,0.01927085417083417,0.008926985397079416,0.05354410882176435,0.008359591918383676,0.0013121371474294858,0.0021954190838167635,0.7422230032343271,0.091286956652042
693.0,10.015215713781416,0.26647070269722256,3.206307552136037,31.265947992681212,1.64673241783678,0.32625,0.2625,0.41125,0.0,0.03858071614322865,0.004807761552310463,0.01476155231046209,0.0027487097419483897,0.0010741298659731947,0.004193318663732746,0.8915697943974884,0.0
694.0,11.027133208323377,0.32944852684463555,2.238117394568909,17.682308252397235,6.3777974318419846,0.09375,0.2125,0.69375,0.0,0.029151230246049212,0.009720944188837767,0.05499579915983196,0.0007023004600920183,0.00013181532306461293,0.0014235247049409882,0.1831843720565937,0.0
695.0,5.306128217344129,0.6672826987289033,3.9383088360420397,31.941804941654958,8.219543589283774,0.205,0.6675,0.1275,0.0,0.04372674534906982,0.009413082616523304,0.025371874374874974,0.009036767353470693,0.0013954050010002,0.0034035607121424283,0.5336401108226017,0.0
696.0,12.88774983791481,0.43254623017129123,0.9516314039526527,16.373765703826404,1.1668911886044901,0.09,0.71625,0.19375,0.0,0.02439727945589118,0.008255451090218045,0.05432306461292258,0.0045160632126425276,0.0002615743948789758,0.004790338067613522,0.962310708676005,0.011177717223421781
697.0,10.623854695456608,0.4807800196140265,7.814022666283313,4.402004794464156,1.6344068816052941,0.22125,0.65375,0.125,0.0,0.04973534706941389,0.007704540908181637,0.055668533706741345,0.0011004200840168032,0.001593166153230646,0.001704640928185637,0.8114910969324552,0.0
698.0,17.200621276519662,0.3178517389897196,0.6766591197880103,16.121808217532763,2.649057306917357,0.23125,0.53375,0.235,0.0,0.04583416683336668,0.004778955791158232,0.024734546909381875,0.0007953190638127625,0.0008611029405881177,0.0003564112822564513,0.9584249023047862,0.09901385627022824
699.0,17.15656605287091,0.2939688224050479,5.917599794522395,87.36068718459893,0.9266183231972368,0.37125,0.535,0.09375,0.0,0.040648929785957195,0.007065413082616524,0.004198439687937587,0.004780236047209441,0.0011816841768353672,0.0003893178635727145,0.5946234493460139,0.0
700.0,16.78271714470673,0.3165308649426934,3.6390198785834706,15.5696823087974,5.786968484034237,0.20625,0.585,0.20875,0.0,0.023054410882176437,0.006959191838367675,0.04034906981396279,0.003515183036607321,0.0014585497899579918,0.0030970594118823764,0.5176511356845327,0.07772839116426326
701.0,13.52049131635752,0.5456732158582316,6.936570414188789,79.02799726639873,6.741844122851854,0.32,0.39625,0.28375,0.0,0.03291518303660732,0.009094418883776757,0.045671934386877375,0.007440568113622724,0.002138570594118824,0.001551390278055611,0.7110971258948633,0.0
702.0,15.832751882918878,0.23174905912601784,7.876870400371725,32.36517371476046,1.5795599175810509,0.7275,0.07625,0.19625,0.0,0.03724764952990599,0.007717143428685738,0.033090618123624724,0.006729905981196238,0.0006980367273454691,0.0049830766153230645,0.6576010627708501,0.059085446915064406
703.0,1.374962439861198,0.3105650055665505,0.24900735719425127,45.97507752483444,2.1111634275898354,0.1075,0.20875,0.68375,0.0,0.04320724144828966,0.005731346269253851,0.05484236847369473,0.0053625325065013,0.0013926294058811762,0.0021305461092218443,0.29822237121562073,0.0
704.0,5.495277374844717,0.6588742927022848,2.6717122507723623,12.111106672033708,2.611033941750204,0.67625,0.21375,0.11,0.0,0.035434286857371475,0.009902780556111223,0.03789417883576715,0.007118723744748949,0.0009180026405281057,0.003335867173434687,0.15783882026031887,0.06333033386265527
705.0,17.510272440326453,0.6908438790192812,1.646872794354816,23.68693679000116,2.047970849374625,0.07,0.365,0.565,0.0,0.037237847569513906,0.005135427085417084,0.027437287457491497,0.004356071214242848,0.0007736716943388678,0.002414482896579316,0.5908106490047055,0.08590990491307188
706.0,13.617808975487838,0.3448129213386456,6.25055123463777,99.67970376015835,2.5914992110721125,0.56,0.1125,0.3275,0.0,0.02614202840568114,0.0027391478295659133,0.05165573114622924,0.008009841968393678,0.0003170862972594519,0.0034750150030006,0.09664090166398917,0.04413351035425634
707.0,0.8112603660188022,0.5799447536102853,2.7841665574407095,20.01771902867509,4.5560454110966235,0.26,0.625,0.115,0.0,0.016232246449289858,0.008822564512902583,0.03894458891778355,0.0039895779155831165,0.0012025011402280457,0.0037128825765153028,0.5672045606578119,0.0
708.0,16.412292763904507,0.489956933873574,2.6835367523429947,97.45264810938744,4.951060312548201,0.50625,0.4025,0.09125,0.0,0.0037837567513502703,0.008631726345269056,0.01857371474294859,0.002170134026805361,0.00018455163032606522,0.0005970994198839768,0.18807535261947725,0.05011971889818206
709.0,0.3678937357274712,0.2799371029115941,2.336339375986693,33.17792595608841,3.7623492002981846,0.22,0.56125,0.21875,0.0,0.046706541308261657,0.00760732146429286,0.0445625125025005,0.004796979395879175,0.0011844597719543912,0.0007005201040208042,0.37277323994413264,0.0
710.0,10.418571361091308,0.37466536687193075,5.314582960742397,60.364391687936674,5.045984693828517,0.81125,0.11625,0.0725,0.0,0.020986197239447894,0.007490298059611923,0.053567713542708534,0.006337367473494698,0.001468264372874575,0.004210242048409682,0.42141238292744126,0.032153998763608534
711.0,7.434245588850357,0.25027353821758386,5.280772137292821,3.1420149040326706,0.4745115838859967,0.56375,0.24125,0.195,0.0,0.012203640728145629,0.0028741748349669937,0.019824764952990598,0.005368113622724544,0.0004392124824964993,0.0009985597119423885,0.4551183215495374,0.0
712.0,17.065019172924888,0.647140357346855,7.757956740039143,87.39799852089685,4.685841952340631,0.3775,0.31625,0.30625,0.0,0.012889777955591118,0.004903180636127226,0.008813162632526503,0.0006037007401480295,0.00040312974594918985,0.003343388677735547,0.2488805285928442,0.09984980308435604
713.0,7.789322549534741,0.3898419318607502,7.904564548625947,52.74197243847366,2.4651430761996163,0.51125,0.325,0.16375,0.0,0.048029805961192246,0.008244648929785959,0.029844968993798758,0.002566393278655731,0.0007223231846369275,0.0008678735747149429,0.4744432786050192,0.0
714.0,17.656612997240465,0.3471087833301998,7.930597548880846,64.9287710513552,6.109919894281353,0.06,0.7925,0.1475,0.0,0.029327665533106624,0.008127625525105021,0.052434686937387474,0.004043528705741148,0.0008860832966593319,0.004799739947989598,0.6335466280093888,0.06563895940712267
715.0,17.50965574877438,0.4175101312769892,3.1788640635186125,19.80278177053553,3.774773352870361,0.2,0.06625,0.73375,0.0,0.012282056411282258,0.006266053210642129,0.02694158831766353,0.004292818563712742,0.00039480296059211847,0.0019904580916183237,0.5295472661092048,0.07708000933873747
716.0,3.2768229251061514,0.22612436779269957,6.27325236874813,80.80559255192415,3.2488347312959713,0.14375,0.4775,0.37875,0.0,0.03654190838167634,0.006584716943388679,0.02290518103620724,0.0012194838967793558,0.00020259299859971995,0.004144428885777155,0.873487212301862,0.09948986334143835
717.0,0.13863825643717753,0.6899963271559824,2.82752753205827,10.599969035864921,7.559494433820272,0.76625,0.175,0.05875,0.0,0.01741828365673135,0.005425285057011403,0.03552190438087617,0.0011971594318863773,0.0006106054810962192,0.0005256451290258052,0.8729698221299974,0.0
718.0,7.513068053904368,0.350593918894336,3.9992050634071252,52.02286115253096,4.652822378902362,0.57875,0.1725,0.24875,0.0,0.04412862572514503,0.0065523104620924194,0.004410882176435286,0.002531046209241848,0.00030112662532506503,0.0005923984796959392,0.967309831358361,0.018661647298697858
719.0,0.9421463330028623,0.6717258094162162,5.975831765280133,53.88236595539195,4.127492908327841,0.1075,0.61625,0.27625,0.0,0.00972374474894979,0.006377675535107022,0.016425685137027402,0.006424804960992197,0.00020883808761752352,0.003512622524504901,0.814566728750062,0.06518889885384692
720.0,15.19895356440755,0.6795761155115186,1.544176767016086,66.33604862811987,1.813755353783408,0.17125,0.65125,0.1775,0.0,0.02427965593118624,0.009281656331266253,0.043995999199839965,0.0012827365473094619,0.0009804535307061414,0.0014338667733546709,0.7436168404027358,0.029444274188426912
721.0,15.937699947905765,0.5977839381160558,2.5371694408612537,82.22737089683311,1.4409869853666248,0.59375,0.2025,0.20375,0.0,0.03849249849969994,0.008349069813962794,0.05509021804360872,0.002118043608721744,0.0013849965193038606,0.0011395879175835166,0.9510517460998233,0.030925280979052693
722.0,16.387606007285964,0.36847574189011945,6.72595850327195,75.69870417797097,3.163488439857099,0.52,0.255,0.225,0.0,0.025201040208041613,0.006422684536907382,0.03592318463692738,0.007217323464692937,0.0007375889577915584,0.003646129225845169,0.7878206451869328,0.0
723.0,14.617843890664455,0.3870251265248673,6.322182142164037,95.63259064733003,8.216987921532334,0.7175,0.19875,0.08375,0.0,0.005165833166633327,0.0036699339867973598,0.01611882376475295,0.0034277455491098217,0.0006550150030006002,0.0008077015403080616,0.8176838442722512,0.027135453323425714
724.0,3.999005052765191,0.5451508728491673,2.1165204368636883,85.54543947470398,3.9770297128505847,0.6975,0.1225,0.18,0.0,0.04228585717143429,0.009036807361472294,0.004764952990598119,0.00863120624124825,0.0017721920384076817,0.0006497499499899979,0.0052748142830353496,0.0
725.0,12.731721276478519,0.5798147672945623,4.886225900664262,64.43124489320827,1.2888135143695474,0.2875,0.65,0.0625,0.0,0.049882376475295066,0.005572914582916584,0.01683876775355071,0.00796891378275655,0.001269809321864373,0.0010399279855971195,0.5541057212145313,0.015117535560448939
726.0,9.249527820408728,0.6817304541767997,5.953998715766591,94.97470314563348,1.117562046065776,0.2975,0.095,0.6075,0.0,0.0450500100020004,0.0034124824964993,0.03957011402280456,0.007377315463092618,0.000514847449489898,0.0012683936787357471,0.24873025471793336,0.0
727.0,13.695655861953142,0.584190514499553,4.124332475588373,59.64580631218629,3.463713193577789,0.60625,0.305,0.08875,0.0,0.03624784956991399,0.005288457691538308,0.0284876975395079,0.008556791358271655,0.001170581796359272,0.0010399279855971195,0.6863957159707226,0.0
728.0,5.94005045785343,0.29782360275981506,1.0774360153059896,20.8310993090267,4.914423911701434,0.13375,0.4025,0.46375,0.0,0.019104220844168837,0.0076181236247249455,0.04681676335267053,0.0006185837167433486,0.0008506944588917785,0.002661752350470094,0.03806844182220664,0.08037584401314386
729.0,0.3703753739401655,0.5178102208661424,5.151825547397491,75.69876440263691,0.23779873371883492,0.465,0.365,0.17,0.0,0.027896579315863177,0.005749349869973996,0.02782676535307061,0.0010836767353470695,0.0006647295859171834,0.00269747949589918,0.6181507101765737,0.0
730.0,17.31358630840172,0.4573298772892635,0.5652808630037109,31.020784011029928,5.029918280565125,0.08,0.70625,0.21375,0.0,0.028827765553110625,0.005137227445489098,0.02846409281856371,0.00377377475495099,0.0009880864172834567,0.0006770154030806161,0.33858599958928687,0.0
731.0,16.083690221497427,0.6309126592748058,4.2088771821807285,43.93322717845193,3.0381674731238792,0.1925,0.1875,0.62,0.0,0.045118623724744955,0.00863352670534107,0.052647129425885175,0.008061932386477295,0.0008617968393678737,0.0008866773354670933,0.5250087424000217,0.08761545301579243
